id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m062,g062,atlas pressure,77,25,38,65,117,hold,edge,drag-penalty,drop-slack
m063,g063,shader drift,89,74,17,25,283,ship,recovery,confidence-floor,raise-drag
m064,g064,render budget,107,61,40,82,258,ship,negative,lane-boundary,lower-confidence
m065,g065,geometry span,41,57,14,49,189,watch,baseline,monotonic-signal,raise-signal
m066,g066,atlas pressure,42,46,24,73,153,watch,edge,drag-penalty,drop-slack
m067,g067,shader drift,94,25,16,47,221,ship,recovery,confidence-floor,raise-drag
m068,g068,render budget,80,11,45,25,27,hold,negative,lane-boundary,lower-confidence
m069,g069,geometry span,41,77,44,38,98,hold,baseline,monotonic-signal,raise-signal
m070,g070,atlas pressure,100,66,24,43,279,ship,edge,drag-penalty,drop-slack
m071,g071,shader drift,49,45,43,93,109,hold,recovery,confidence-floor,raise-drag
m072,g072,render budget,115,31,44,66,182,watch,negative,lane-boundary,lower-confidence
m073,g073,geometry span,73,27,28,77,165,watch,baseline,monotonic-signal,raise-signal
m074,g074,atlas pressure,42,16,22,37,65,hold,edge,drag-penalty,drop-slack
m075,g075,shader drift,78,65,27,65,243,ship,recovery,confidence-floor,raise-drag
m076,g076,render budget,56,51,42,70,116,hold,negative,lane-boundary,lower-confidence
m077,g077,geometry span,101,12,12,97,275,ship,baseline,monotonic-signal,raise-signal
m078,g078,atlas pressure,70,54,20,65,233,ship,edge,drag-penalty,drop-slack
m079,g079,shader drift,106,24,11,83,299,ship,recovery,confidence-floor,raise-drag
m080,g080,render budget,84,76,40,54,214,ship,negative,lane-boundary,lower-confidence
m081,g081,geometry span,41,34,38,64,62,hold,baseline,monotonic-signal,raise-signal
m082,g082,atlas pressure,98,5,22,24,142,watch,edge,drag-penalty,drop-slack
m083,g083,shader drift,46,25,39,94,80,hold,recovery,confidence-floor,raise-drag
m084,g084,render budget,68,51,39,35,117,hold,negative,lane-boundary,lower-confidence
m085,g085,geometry span,91,32,23,72,226,ship,baseline,monotonic-signal,raise-signal
m086,g086,atlas pressure,49,49,37,46,94,hold,edge,drag-penalty,drop-slack
m087,g087,shader drift,36,76,32,37,133,watch,recovery,confidence-floor,raise-drag
m088,g088,render budget,33,52,41,24,30,hold,negative,lane-boundary,lower-confidence
m089,g089,geometry span,44,42,9,42,178,watch,baseline,monotonic-signal,raise-signal
m090,g090,atlas pressure,83,29,36,92,172,watch,edge,drag-penalty,drop-slack
m091,g091,shader drift,111,41,37,78,234,ship,recovery,confidence-floor,raise-drag
m092,g092,render budget,84,9,29,63,133,watch,negative,lane-boundary,lower-confidence
m093,g093,geometry span,39,66,9,36,210,ship,baseline,monotonic-signal,raise-signal
m094,g094,atlas pressure,42,51,21,64,166,watch,edge,drag-penalty,drop-slack
m095,g095,shader drift,60,62,36,82,182,watch,recovery,confidence-floor,raise-drag
m096,g096,render budget,73,30,13,83,237,ship,negative,lane-boundary,lower-confidence
